S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
154976.0,264.0,598.0,44162.0,2.740741559206578e-06,147874.0,0.0,0.0,51877.0,0.0,119894.0,0.0,0.0,79744.0,0.0
154557.0,673.0,586.0,44184.0,4.626235400832161e-06,147860.0,0.0,0.0,51793.0,0.0,119884.0,0.0,0.0,79617.0,0.0
154239.0,737.0,653.0,44371.0,3.1573282676284883e-06,147717.0,0.0,0.0,51896.0,0.0,119788.0,0.0,0.0,79678.0,0.0
153778.0,779.0,1067.0,44376.0,2.8095857898976146e-06,147715.0,0.0,0.0,51782.0,0.0,119783.0,0.0,0.0,79496.0,0.0
153695.0,544.0,1369.0,44392.0,3.9447084006201175e-07,147701.0,0.0,0.0,51777.0,0.0,119772.0,0.0,0.0,79476.0,0.0
153591.0,187.0,1753.0,44469.0,3.8626526440936293e-07,147646.0,0.0,0.0,51824.0,0.0,119734.0,0.0,0.0,79512.0,0.0
152268.0,1427.0,1545.0,44760.0,5.623707408067686e-06,147448.0,0.0,0.0,51743.0,0.0,119563.0,0.0,0.0,79286.0,0.0
152237.0,1354.0,1639.0,44770.0,1.2424030908456e-07,147440.0,0.0,0.0,51750.0,0.0,119558.0,0.0,0.0,79287.0,0.0
151533.0,735.0,2708.0,45024.0,1.7156029241321104e-06,147261.0,0.0,0.0,51830.0,0.0,119394.0,0.0,0.0,79253.0,0.0
147510.0,4727.0,2320.0,45443.0,1.1755485893416927e-05,146948.0,0.0,0.0,51239.0,0.0,119124.0,0.0,0.0,78100.0,0.0
147347.0,4186.0,2706.0,45761.0,4.088071793523021e-07,146714.0,0.0,0.0,51512.0,0.0,118932.0,0.0,0.0,78353.0,0.0
146256.0,1254.0,6268.0,46222.0,1.1900962074210412e-06,146372.0,0.0,0.0,51693.0,0.0,118658.0,0.0,0.0,78358.0,0.0
142249.0,5098.0,6348.0,46305.0,4.437447238730183e-06,146310.0,0.0,0.0,50726.0,0.0,118611.0,0.0,0.0,76828.0,0.0
140537.0,5719.0,7335.0,46409.0,1.660783278845915e-06,146236.0,0.0,0.0,50397.0,0.0,118548.0,0.0,0.0,76305.0,0.0
140216.0,2033.0,10019.0,47732.0,2.2849835725768554e-07,145285.0,0.0,0.0,51638.0,0.0,117742.0,0.0,0.0,77497.0,0.0
134625.0,5912.0,11700.0,47763.0,3.549587727860708e-06,145257.0,0.0,0.0,50179.0,0.0,117720.0,0.0,0.0,75267.0,0.0
134398.0,5818.0,11317.0,48467.0,1.4924566840713372e-07,144727.0,0.0,0.0,50829.0,0.0,117304.0,0.0,0.0,75883.0,0.0
132733.0,1892.0,12885.0,52490.0,9.735335092470378e-07,141714.0,0.0,0.0,54413.0,0.0,114853.0,0.0,0.0,79242.0,0.0
126929.0,7469.0,12949.0,52653.0,3.5312650360728306e-06,141596.0,0.0,0.0,53054.0,0.0,114755.0,0.0,0.0,77069.0,0.0
124698.0,8035.0,13523.0,53744.0,1.323021903429964e-06,140785.0,0.0,0.0,53554.0,0.0,114120.0,0.0,0.0,77244.0,0.0
107348.0,19581.0,15320.0,57751.0,1.0549861454476502e-05,137828.0,0.0,0.0,53122.0,0.0,111726.0,0.0,0.0,74293.0,0.0
106919.0,17779.0,15839.0,59463.0,2.5332301319391106e-07,136549.0,0.0,0.0,54707.0,0.0,110641.0,0.0,0.0,75834.0,0.0
90224.0,17124.0,32868.0,59784.0,5.6297753848908994e-06,136310.0,0.0,0.0,50678.0,0.0,110451.0,0.0,0.0,69450.0,0.0
89578.0,17341.0,27706.0,65375.0,2.602899058686456e-07,132209.0,0.0,0.0,56111.0,0.0,107121.0,0.0,0.0,74794.0,0.0
75475.0,14749.0,44174.0,65602.0,4.2300125645140274e-06,132036.0,0.0,0.0,52589.0,0.0,106982.0,0.0,0.0,69399.0,0.0
73407.0,16171.0,43155.0,67267.0,6.528026936987716e-07,130810.0,0.0,0.0,53725.0,0.0,105981.0,0.0,0.0,70221.0,0.0
70099.0,5376.0,51454.0,73071.0,9.171376791996157e-07,126528.0,0.0,0.0,58680.0,0.0,102513.0,0.0,0.0,74713.0,0.0
65980.0,7427.0,51291.0,75302.0,1.2171337756608456e-06,124888.0,0.0,0.0,59824.0,0.0,101198.0,0.0,0.0,75369.0,0.0
60962.0,9137.0,37249.0,92652.0,2.2098196566178234e-06,111977.0,0.0,0.0,75902.0,0.0,90806.0,0.0,0.0,90663.0,0.0
58724.0,7256.0,40939.0,93081.0,9.309089850052425e-07,111675.0,0.0,0.0,75746.0,0.0,90548.0,0.0,0.0,90208.0,0.0
57694.0,3268.0,29262.0,109776.0,6.101021683725278e-07,99330.0,0.0,0.0,92162.0,0.0,80558.0,0.0,0.0,106508.0,0.0
57469.0,1255.0,30854.0,110422.0,1.2689292335119366e-07,98842.0,0.0,0.0,92736.0,0.0,80159.0,0.0,0.0,107071.0,0.0
55265.0,2429.0,17781.0,124525.0,2.2428758455312477e-06,88488.0,0.0,0.0,106241.0,0.0,71678.0,0.0,0.0,120314.0,0.0
54509.0,2960.0,15938.0,126593.0,8.702013612108678e-07,86949.0,0.0,0.0,108113.0,0.0,70453.0,0.0,0.0,122086.0,0.0
53173.0,2092.0,14834.0,129901.0,1.6937800751983078e-06,84490.0,0.0,0.0,111081.0,0.0,68457.0,0.0,0.0,124858.0,0.0
52962.0,1547.0,11471.0,134020.0,3.4730960858434263e-07,81458.0,0.0,0.0,115144.0,0.0,65913.0,0.0,0.0,128878.0,0.0
52529.0,644.0,7789.0,139038.0,1.0582957677645068e-06,77712.0,0.0,0.0,120061.0,0.0,62951.0,0.0,0.0,133722.0,0.0
52466.0,496.0,5762.0,141276.0,2.083959816861876e-07,76059.0,0.0,0.0,122280.0,0.0,61597.0,0.0,0.0,135933.0,0.0
50547.0,1982.0,5165.0,142306.0,7.350371064465684e-06,75308.0,0.0,0.0,122807.0,0.0,60962.0,0.0,0.0,136203.0,0.0
50430.0,2036.0,5003.0,142531.0,4.637312793763361e-07,75155.0,0.0,0.0,123002.0,0.0,60820.0,0.0,0.0,136394.0,0.0
49109.0,1438.0,4718.0,144735.0,5.701429917760175e-06,73549.0,0.0,0.0,124874.0,0.0,59476.0,0.0,0.0,138053.0,0.0
49071.0,1359.0,4079.0,145491.0,1.898475438791256e-07,72989.0,0.0,0.0,125621.0,0.0,59016.0,0.0,0.0,138791.0,0.0
47628.0,1481.0,4064.0,146827.0,7.455045301876948e-06,71993.0,0.0,0.0,126570.0,0.0,58216.0,0.0,0.0,139538.0,0.0
47434.0,1637.0,3891.0,147038.0,1.0511162491551654e-06,71838.0,0.0,0.0,126725.0,0.0,58104.0,0.0,0.0,139667.0,0.0
47397.0,231.0,4901.0,147471.0,1.5928180471381757e-07,71506.0,0.0,0.0,127153.0,0.0,57845.0,0.0,0.0,140082.0,0.0
47345.0,89.0,5032.0,147534.0,2.1826725683894278e-07,71462.0,0.0,0.0,127207.0,0.0,57809.0,0.0,0.0,140117.0,0.0
46421.0,976.0,3150.0,149453.0,6.318979197633255e-06,70046.0,0.0,0.0,128865.0,0.0,56650.0,0.0,0.0,141666.0,0.0
46402.0,943.0,3085.0,149570.0,1.3272775016613671e-07,69959.0,0.0,0.0,128978.0,0.0,56567.0,0.0,0.0,141779.0,0.0
46334.0,87.0,2688.0,150891.0,5.459839221223949e-07,68970.0,0.0,0.0,130282.0,0.0,55791.0,0.0,0.0,143077.0,0.0
45406.0,996.0,2669.0,150929.0,7.657485050534533e-06,68941.0,0.0,0.0,130079.0,0.0,55771.0,0.0,0.0,142739.0,0.0
45394.0,940.0,1294.0,152372.0,2.0429066230283652e-07,67885.0,0.0,0.0,131520.0,0.0,54917.0,0.0,0.0,144177.0,0.0
45139.0,267.0,2028.0,152566.0,2.7856098932279004e-06,67747.0,0.0,0.0,131643.0,0.0,54805.0,0.0,0.0,144269.0,0.0
44039.0,1355.0,2003.0,152603.0,1.247022492896138e-05,67715.0,0.0,0.0,131403.0,0.0,54786.0,0.0,0.0,143858.0,0.0
44007.0,1132.0,2206.0,152655.0,3.2962694614581736e-07,67672.0,0.0,0.0,131447.0,0.0,54762.0,0.0,0.0,143901.0,0.0
43939.0,100.0,2382.0,153579.0,6.497061636993153e-07,67009.0,0.0,0.0,132353.0,0.0,54208.0,0.0,0.0,144795.0,0.0
42986.0,1021.0,2395.0,153598.0,9.256788659744247e-06,66994.0,0.0,0.0,132131.0,0.0,54193.0,0.0,0.0,144414.0,0.0
42877.0,1062.0,2395.0,153666.0,1.0614427841196278e-06,66943.0,0.0,0.0,132171.0,0.0,54148.0,0.0,0.0,144442.0,0.0
42081.0,905.0,2420.0,154594.0,7.816487722124254e-06,66256.0,0.0,0.0,132901.0,0.0,53596.0,0.0,0.0,145040.0,0.0
41233.0,1644.0,2517.0,154606.0,8.17085874598073e-06,66246.0,0.0,0.0,132684.0,0.0,53589.0,0.0,0.0,144711.0,0.0
41198.0,883.0,3058.0,154861.0,2.7781419348586994e-07,66062.0,0.0,0.0,132930.0,0.0,53436.0,0.0,0.0,144949.0,0.0
41164.0,69.0,2806.0,155961.0,2.9435653419214336e-07,65239.0,0.0,0.0,134021.0,0.0,52784.0,0.0,0.0,146035.0,0.0
41138.0,60.0,2809.0,155993.0,2.2499788458719663e-07,65215.0,0.0,0.0,134047.0,0.0,52761.0,0.0,0.0,146052.0,0.0
40427.0,737.0,2775.0,156061.0,6.337749924956495e-06,65165.0,0.0,0.0,133936.0,0.0,52723.0,0.0,0.0,145835.0,0.0
40420.0,718.0,1848.0,157014.0,9.371298337156823e-08,64453.0,0.0,0.0,134888.0,0.0,52170.0,0.0,0.0,146786.0,0.0
39982.0,445.0,2450.0,157123.0,4.471399885050313e-06,64372.0,0.0,0.0,134895.0,0.0,52101.0,0.0,0.0,146716.0,0.0
39939.0,481.0,1661.0,157919.0,6.48188969816538e-07,63774.0,0.0,0.0,135676.0,0.0,51635.0,0.0,0.0,147496.0,0.0
39868.0,114.0,1251.0,158767.0,1.4235626648676043e-06,63155.0,0.0,0.0,136503.0,0.0,51128.0,0.0,0.0,148321.0,0.0
39760.0,179.0,1259.0,158802.0,2.157504199142432e-06,63129.0,0.0,0.0,136508.0,0.0,51110.0,0.0,0.0,148312.0,0.0
39624.0,244.0,1296.0,158836.0,2.648351292270802e-06,63104.0,0.0,0.0,136515.0,0.0,51090.0,0.0,0.0,148287.0,0.0
39390.0,370.0,1378.0,158862.0,4.311026167928839e-06,63084.0,0.0,0.0,136475.0,0.0,51079.0,0.0,0.0,148221.0,0.0
39379.0,245.0,803.0,159573.0,3.478663789579802e-07,62552.0,0.0,0.0,137185.0,0.0,50653.0,0.0,0.0,148930.0,0.0
39345.0,45.0,1030.0,159580.0,8.389810328596792e-07,62546.0,0.0,0.0,137183.0,0.0,50648.0,0.0,0.0,148924.0,0.0
39268.0,111.0,603.0,160018.0,3.251880896356897e-06,62210.0,0.0,0.0,137597.0,0.0,50389.0,0.0,0.0,149333.0,0.0
39255.0,90.0,594.0,160061.0,5.575218923836934e-07,62182.0,0.0,0.0,137636.0,0.0,50362.0,0.0,0.0,149372.0,0.0
39246.0,22.0,600.0,160132.0,3.8220455587830607e-07,62132.0,0.0,0.0,137707.0,0.0,50314.0,0.0,0.0,149440.0,0.0
39239.0,16.0,505.0,160240.0,3.5325533623726044e-07,62054.0,0.0,0.0,137814.0,0.0,50250.0,0.0,0.0,149546.0,0.0
39239.0,7.0,378.0,160376.0,-0.0,61945.0,0.0,0.0,137950.0,0.0,50173.0,0.0,0.0,149682.0,0.0
39239.0,0.0,151.0,160610.0,-0.0,61777.0,0.0,0.0,138184.0,0.0,50031.0,0.0,0.0,149916.0,0.0
39239.0,0.0,140.0,160621.0,-0.0,61767.0,0.0,0.0,138195.0,0.0,50022.0,0.0,0.0,149927.0,0.0
39238.0,1.0,106.0,160655.0,2.404292335019864e-07,61742.0,0.0,0.0,138229.0,0.0,50001.0,0.0,0.0,149961.0,0.0
39238.0,1.0,29.0,160732.0,-0.0,61689.0,0.0,0.0,138306.0,0.0,49953.0,0.0,0.0,150038.0,0.0
39238.0,0.0,17.0,160745.0,-0.0,61680.0,0.0,0.0,138319.0,0.0,49944.0,0.0,0.0,150051.0,0.0
39238.0,0.0,8.0,160754.0,-0.0,61671.0,0.0,0.0,138328.0,0.0,49938.0,0.0,0.0,150060.0,0.0
39238.0,0.0,1.0,160761.0,-0.0,61665.0,0.0,0.0,138335.0,0.0,49933.0,0.0,0.0,150067.0,0.0
39238.0,0.0,1.0,160761.0,-0.0,61665.0,0.0,0.0,138335.0,0.0,49933.0,0.0,0.0,150067.0,0.0
39238.0,0.0,1.0,160761.0,-0.0,61665.0,0.0,0.0,138335.0,0.0,49933.0,0.0,0.0,150067.0,0.0
39238.0,0.0,1.0,160761.0,-0.0,61665.0,0.0,0.0,138335.0,0.0,49933.0,0.0,0.0,150067.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
39238.0,0.0,0.0,160762.0,-0.0,61664.0,0.0,0.0,138336.0,0.0,49932.0,0.0,0.0,150068.0,0.0
